Timestamp,Symbol,LTP,Change,Change%
2025-11-12T09:33:20.192567,NTPC,327.65,0.0,0.0
2025-11-12T09:33:20.316735,HINDALCO,797.8,0.39999999999997726,0.05016302984699991
2025-11-12T09:33:20.493296,MARUTI,15602.0,-1.0,-0.006409023905659168
2025-11-12T09:33:20.512335,ULTRACEMCO,11870.0,2.0,0.016852039096730706
2025-11-12T09:33:20.607570,INFY,1545.2,-0.2999999999999545,-0.019411193788415045
2025-11-12T09:33:20.814771,SBILIFE,1989.1,-0.10000000000013642,-0.005027146591601469
2025-11-12T09:33:20.958081,BHARTIARTL,2069.0,0.0,0.0
2025-11-12T09:33:21.010469,M&M,3769.9,-0.40000000000009095,-0.010609235339365327
2025-11-12T09:33:21.011909,INDUSINDBK,849.0,0.9500000000000455,0.11202169683391847
2025-11-12T09:33:21.043659,RELIANCE,1504.4,0.0,0.0
2025-11-12T09:33:21.053220,WIPRO,244.02,0.0,0.0
2025-11-12T09:33:21.174819,BRITANNIA,5933.0,0.0,0.0
2025-11-12T09:33:21.206570,HINDALCO,797.4,-0.39999999999997726,-0.050137879167708364
2025-11-12T09:33:21.298348,HINDUNILVR,2419.0,0.599999999999909,0.024809791597746815
2025-11-12T09:33:21.329169,SUNPHARMA,1711.0,0.09999999999990905,0.005844876965334564
2025-11-12T09:33:21.391647,MARUTI,15601.0,-1.0,-0.006409434687860531
2025-11-12T09:33:21.495115,INFY,1545.2,0.0,0.0
2025-11-12T09:33:21.855061,BHARTIARTL,2069.3,0.3000000000001819,0.014499758337369837
2025-11-12T09:33:21.903777,ONGC,254.5,0.0,0.0
2025-11-12T09:33:21.905157,INDUSINDBK,849.35,0.35000000000002274,0.04122497055359514
2025-11-12T09:33:21.930483,ITC,406.3,0.0,0.0
2025-11-12T09:33:21.936053,RELIANCE,1504.5,0.09999999999990905,0.006647168306295469
2025-11-12T09:33:21.946609,WIPRO,244.0,-0.020000000000010232,-0.008196049504143198
2025-11-12T09:33:21.976949,ADANIENT,2378.9,1.2000000000002728,0.05046894057283395
2025-11-12T09:33:21.990832,NESTLEIND,1262.5,-0.09999999999990905,-0.007920164739419377
2025-11-12T09:33:22.100239,HINDALCO,797.65,0.25,0.031351893654376725
2025-11-12T09:33:22.214316,HINDUNILVR,2418.4,-0.599999999999909,-0.024803637866883384
2025-11-12T09:33:22.253970,APOLLOHOSP,7480.5,2.5,0.03343139876972453
2025-11-12T09:33:22.335429,ULTRACEMCO,11870.0,0.0,0.0
2025-11-12T09:33:22.378155,AXISBANK,1231.8,0.7000000000000455,0.05685971895053574
2025-11-12T09:33:22.398460,INFY,1545.2,0.0,0.0
2025-11-12T09:33:22.433299,HDFCBANK,994.55,0.7999999999999545,0.08050314465408348
2025-11-12T09:33:22.758972,BHARTIARTL,2069.2,-0.1000000000003638,-0.0048325520707661425
2025-11-12T09:33:22.807596,M&M,3770.0,0.09999999999990905,0.002652590254380993
2025-11-12T09:33:22.812579,KOTAKBANK,2090.1,-1.0,-0.04782172062550811
2025-11-12T09:33:22.832527,RELIANCE,1505.0,0.5,0.03323363243602526
2025-11-12T09:33:22.839343,TATAMOTORS,409.4,0.19999999999998863,0.04887585532746545
2025-11-12T09:33:22.881087,ADANIENT,2378.0,-0.900000000000091,-0.03783261171129896
2025-11-12T09:33:23.005914,EICHERMOT,6862.0,2.5,0.03644580508783439
2025-11-12T09:33:23.167165,APOLLOHOSP,7478.0,-2.5,-0.03342022592072723
2025-11-12T09:33:23.234945,ULTRACEMCO,11870.0,0.0,0.0
2025-11-12T09:33:23.317090,INFY,1545.1,-0.10000000000013642,-0.006471654154810796
2025-11-12T09:33:23.658614,BHARTIARTL,2069.7,0.5,0.024163928088150013
2025-11-12T09:33:23.699229,M&M,3770.0,0.0,0.0
2025-11-12T09:33:23.708161,ONGC,254.55,0.05000000000001137,0.01964636542240132
2025-11-12T09:33:23.709603,INDUSINDBK,849.1,-0.25,-0.029434273267793017
2025-11-12T09:33:23.742024,RELIANCE,1504.9,-0.09999999999990905,-0.006644518272419206
2025-11-12T09:33:23.749217,TATAMOTORS,409.4,0.0,0.0
2025-11-12T09:33:23.796016,NTPC,327.65,0.0,0.0
2025-11-12T09:33:23.913533,EICHERMOT,6863.5,1.5,0.02185951617604197
2025-11-12T09:33:24.213138,INFY,1545.4,0.3000000000001819,0.019416219014962263
2025-11-12T09:33:24.566605,BHARTIARTL,2069.8,0.1000000000003638,0.00483161810892225
2025-11-12T09:33:24.620364,M&M,3769.4,-0.599999999999909,-0.015915119363392814
2025-11-12T09:33:24.625581,INDUSINDBK,849.05,-0.05000000000006821,-0.0058885879166256285
2025-11-12T09:33:24.632210,RELIANCE,1504.7,-0.20000000000004547,-0.013289919595989465
2025-11-12T09:33:24.648873,TATAMOTORS,409.4,0.0,0.0
2025-11-12T09:33:24.656354,WIPRO,244.0,0.0,0.0
2025-11-12T09:33:24.708152,TITAN,3819.9,0.20000000000027285,0.005236013299480925
2025-11-12T09:33:24.799488,HINDALCO,797.65,0.0,0.0
2025-11-12T09:33:24.924196,SUNPHARMA,1711.0,0.0,0.0
2025-11-12T09:33:24.959873,APOLLOHOSP,7478.5,0.5,0.006686279753944905
2025-11-12T09:33:25.057583,AXISBANK,1231.4,-0.3999999999998636,-0.032472804026616627
2025-11-12T09:33:25.101809,INFY,1545.2,-0.20000000000004547,-0.012941633234117086
2025-11-12T09:33:25.108350,DIVISLAB,6515.0,-5.0,-0.07668711656441718
2025-11-12T09:33:25.122159,HDFCBANK,994.25,-0.2999999999999545,-0.03016439595796637
2025-11-12T09:33:25.459701,BHARTIARTL,2069.7,-0.1000000000003638,-0.004831384674865388
2025-11-12T09:33:25.489990,M&M,3769.6,0.1999999999998181,0.005305884225601371
2025-11-12T09:33:25.505192,ONGC,254.6,0.04999999999998295,0.019642506383807875
2025-11-12T09:33:25.510887,INDUSINDBK,849.25,0.20000000000004547,0.02355573876686243
2025-11-12T09:33:25.515789,RELIANCE,1504.9,0.20000000000004547,0.013291686050378513
2025-11-12T09:33:25.532471,SHREECEM,27025.0,0.0,0.0
2025-11-12T09:33:25.541137,WIPRO,244.0,0.0,0.0
2025-11-12T09:33:25.555125,ADANIENT,2378.3,0.3000000000001819,0.012615643397820937
2025-11-12T09:33:25.598722,NTPC,327.6,-0.049999999999954525,-0.015260186174257447
2025-11-12T09:33:25.706895,EICHERMOT,6863.5,0.0,0.0
2025-11-12T09:33:25.874238,APOLLOHOSP,7478.5,0.0,0.0
2025-11-12T09:33:25.894203,MARUTI,15601.0,0.0,0.0
2025-11-12T09:33:25.930226,ULTRACEMCO,11870.0,0.0,0.0
2025-11-12T09:33:26.009276,INFY,1545.2,0.0,0.0
2025-11-12T09:33:26.215903,GRASIM,2778.0,-0.599999999999909,-0.02159360829194231
2025-11-12T09:33:26.365818,BHARTIARTL,2069.7,0.0,0.0
2025-11-12T09:33:26.398283,M&M,3769.4,-0.1999999999998181,-0.0053056027164637655
2025-11-12T09:33:26.408191,KOTAKBANK,2090.1,0.0,0.0
2025-11-12T09:33:26.441764,RELIANCE,1504.4,-0.5,-0.03322479898996611
2025-11-12T09:33:26.451257,TATASTEEL,181.35,0.07999999999998408,0.04413306117944728
2025-11-12T09:33:26.461894,ADANIENT,2378.0,-0.3000000000001819,-0.012614052053995791
2025-11-12T09:33:26.532411,TITAN,3819.0,-0.900000000000091,-0.023560826199641113
2025-11-12T09:33:26.924517,AXISBANK,1231.4,0.0,0.0
2025-11-12T09:33:26.927468,INFY,1545.2,0.0,0.0
2025-11-12T09:33:27.376136,BHARTIARTL,2069.6,-0.09999999999990905,-0.004831618108900279
2025-11-12T09:33:27.380442,BAJAJ-AUTO,8859.0,0.0,0.0
2025-11-12T09:33:27.384193,ONGC,254.65,0.05000000000001137,0.01963864886096283
2025-11-12T09:33:27.390342,INDUSINDBK,849.15,-0.10000000000002274,-0.011775095672655018
2025-11-12T09:33:27.391519,RELIANCE,1504.9,0.5,0.033235841531507576
2025-11-12T09:33:27.393721,WIPRO,244.01,0.009999999999990905,0.004098360655733977
2025-11-12T09:33:27.409393,NTPC,327.65,0.049999999999954525,0.015262515262501379
2025-11-12T09:33:27.588411,HINDALCO,797.65,0.0,0.0
2025-11-12T09:33:27.615091,SUNPHARMA,1711.0,0.0,0.0
2025-11-12T09:33:27.851895,APOLLOHOSP,7478.5,0.0,0.0
2025-11-12T09:33:27.852850,AXISBANK,1231.8,0.3999999999998636,0.03248335228194442
2025-11-12T09:33:27.853255,INFY,1545.4,0.20000000000004547,0.012943308309606877
2025-11-12T09:33:27.853766,DIVISLAB,6513.5,-1.5,-0.023023791250959325
2025-11-12T09:33:27.854242,UPL,762.15,0.5499999999999545,0.07221638655461587
2025-11-12T09:33:28.204870,BHARTIARTL,2069.2,-0.40000000000009095,-0.019327406262084023
2025-11-12T09:33:28.218008,M&M,3769.4,0.0,0.0
2025-11-12T09:33:28.252305,ONGC,254.55,-0.09999999999999432,-0.039269585705868575
2025-11-12T09:33:28.257412,INDUSINDBK,849.2,0.05000000000006821,0.005888241182366863
2025-11-12T09:33:28.265510,TATASTEEL,181.34,-0.009999999999990905,-0.005514199062581144
2025-11-12T09:33:28.397389,NESTLEIND,1262.5,0.0,0.0
2025-11-12T09:33:28.603994,HINDUNILVR,2417.8,-0.599999999999909,-0.024809791597746815
2025-11-12T09:33:28.605224,APOLLOHOSP,7480.5,2.0,0.026743330881861333
2025-11-12T09:33:28.810748,INFY,1545.0,-0.40000000000009095,-0.025883266468234172
2025-11-12T09:33:28.811227,ICICIBANK,1359.5,0.09999999999990905,0.00735618655288429
2025-11-12T09:33:29.065903,BHARTIARTL,2070.1,0.900000000000091,0.043495070558674416
2025-11-12T09:33:29.097115,M&M,3769.2,-0.20000000000027285,-0.005305884225613435
2025-11-12T09:33:29.217782,INDUSINDBK,849.2,0.0,0.0
2025-11-12T09:33:29.218245,RELIANCE,1504.5,-0.40000000000009095,-0.02657983919197893
2025-11-12T09:33:29.219098,WIPRO,244.0,-0.009999999999990905,-0.004098192697016887
2025-11-12T09:33:29.219629,ADANIENT,2378.4,0.40000000000009095,0.016820857863754875
2025-11-12T09:33:29.220101,NTPC,327.65,0.0,0.0
2025-11-12T09:33:29.221779,TITAN,3819.5,0.5,0.013092432573972246
2025-11-12T09:33:29.422219,EICHERMOT,6864.0,0.5,0.007284912945290304
2025-11-12T09:33:29.491890,APOLLOHOSP,7478.5,-2.0,-0.02673618073658178
2025-11-12T09:33:29.501192,MARUTI,15608.0,7.0,0.044868918659060314
2025-11-12T09:33:29.629007,AXISBANK,1231.6,-0.20000000000004547,-0.016236402013317542
2025-11-12T09:33:29.630968,INFY,1545.0,0.0,0.0
2025-11-12T09:33:29.632851,HDFCBANK,994.25,0.0,0.0
